timestamp,open,high,low,close,volume,spread
2024-03-28 09:30:00,1.28179,1.28287,1.28136,1.28277,1410.0,0.00012
2024-03-28 09:45:00,1.28277,1.28286,1.28135,1.2814,1343.0,0.00016
2024-03-28 10:00:00,1.2814,1.28156,1.28094,1.28114,1085.0,0.00023
2024-03-28 10:15:00,1.28114,1.2818,1.28105,1.28172,1140.0,0.00023
2024-03-28 10:30:00,1.28172,1.28191,1.28139,1.28139,933.0,0.0002
2024-03-28 10:45:00,1.28139,1.28147,1.28075,1.28083,829.0,0.00021
2024-03-28 11:00:00,1.28083,1.28108,1.27988,1.28034,1015.0,0.0002
2024-03-28 11:15:00,1.28034,1.28145,1.27996,1.28139,1035.0,0.00019
2024-03-28 11:30:00,1.28139,1.28162,1.28083,1.28089,853.0,0.00021
2024-03-28 11:45:00,1.28089,1.28186,1.28088,1.28168,815.0,0.00024
2024-03-28 12:00:00,1.28168,1.28178,1.27922,1.27971,3383.0,0.00014
2024-03-28 12:15:00,1.27971,1.28123,1.27753,1.27811,1693.0,0.00011
2024-03-28 12:30:00,1.27811,1.27948,1.27593,1.27624,1624.0,0.00013
2024-03-28 12:45:00,1.27624,1.27657,1.27424,1.27515,1536.0,0.00012
2024-03-28 13:00:00,1.27515,1.27529,1.2747,1.27488,1566.0,0.00014
2024-03-28 13:15:00,1.27488,1.27595,1.27483,1.2759,2467.0,0.00013
2024-03-28 13:30:00,1.2759,1.27734,1.27562,1.27714,1967.0,0.00011
2024-03-28 13:45:00,1.27714,1.27725,1.275,1.27623,2136.0,0.00011
2024-03-28 14:00:00,1.27623,1.27755,1.27558,1.27723,1533.0,0.00013
2024-03-28 14:15:00,1.27723,1.27759,1.27315,1.2753,1607.0,0.00011
2024-03-28 14:30:00,1.2753,1.27787,1.2746,1.27751,1842.0,0.00012
2024-03-28 14:45:00,1.27751,1.27818,1.27682,1.27804,2050.0,0.0001
2024-03-28 15:00:00,1.27804,1.27865,1.27596,1.27606,1715.0,0.0001
2024-03-28 15:15:00,1.27606,1.27643,1.27508,1.27543,2258.0,0.00016
2024-03-28 15:30:00,1.27543,1.27611,1.27512,1.2759,1938.0,0.00011
2024-03-28 15:45:00,1.2759,1.27788,1.27581,1.27759,1663.0,0.0001
2024-03-28 16:00:00,1.27759,1.27776,1.27684,1.27696,1266.0,0.00015
2024-03-28 16:15:00,1.27696,1.27736,1.27596,1.27602,1646.0,0.00018
2024-03-28 16:30:00,1.27602,1.27617,1.27601,1.27604,2172.0,0.00016
2024-03-28 16:45:00,1.27604,1.27626,1.27418,1.27463,2013.0,0.00015
2024-03-28 17:00:00,1.27463,1.2754,1.27294,1.27338,1233.0,0.00016
2024-03-28 17:15:00,1.27338,1.27396,1.27318,1.27346,1616.0,0.00016
2024-03-28 17:30:00,1.27346,1.27369,1.27341,1.27361,1163.0,0.00014
2024-03-28 17:45:00,1.27361,1.27466,1.2736,1.27441,1528.0,0.0002
2024-03-28 18:00:00,1.27441,1.27475,1.27424,1.27469,1161.0,0.00014
2024-03-28 18:15:00,1.27469,1.27497,1.27422,1.27434,1352.0,0.00023
2024-03-28 18:30:00,1.27434,1.27464,1.27364,1.27364,2113.0,0.00015
2024-03-28 18:45:00,1.27364,1.27439,1.27323,1.2743,1601.0,0.00016
2024-03-28 19:00:00,1.2743,1.27596,1.27355,1.27495,1124.0,0.00014
2024-03-28 19:15:00,1.27495,1.27575,1.27477,1.27515,1664.0,0.00014
2024-03-28 19:30:00,1.27515,1.27546,1.27451,1.27487,1283.0,0.00021
2024-03-28 19:45:00,1.27487,1.27593,1.27413,1.2758,1532.0,0.00018
2024-03-28 20:00:00,1.2758,1.27651,1.27576,1.27613,1180.0,0.00015
2024-03-28 20:15:00,1.27613,1.27711,1.27591,1.27692,1389.0,0.00014
2024-03-28 20:30:00,1.27692,1.27757,1.27664,1.27746,1493.0,0.00015
2024-03-28 20:45:00,1.27746,1.27767,1.27687,1.27705,2545.0,0.00017
2024-03-28 21:00:00,1.27705,1.27726,1.27594,1.27648,1039.0,0.00019
2024-03-28 21:15:00,1.27648,1.27716,1.27643,1.27694,915.0,0.0003
2024-03-28 21:30:00,1.27694,1.277,1.27653,1.27665,985.0,0.00019
2024-03-28 21:45:00,1.27665,1.27666,1.27657,1.27658,1069.0,0.00023
2024-03-28 22:00:00,1.27658,1.27701,1.27639,1.27686,1010.0,0.00021
2024-03-28 22:15:00,1.27686,1.27692,1.2767,1.27675,808.0,0.0002
2024-03-28 22:30:00,1.27675,1.27708,1.27673,1.27692,840.0,0.00021
2024-03-28 22:45:00,1.27692,1.27755,1.27566,1.27587,1294.0,0.00027
2024-03-28 23:00:00,1.27587,1.27615,1.27523,1.27548,804.0,0.0002
2024-03-28 23:15:00,1.27548,1.27558,1.27502,1.27514,1051.0,0.0002
2024-03-28 23:30:00,1.27514,1.27614,1.27507,1.27567,944.0,0.00025
2024-03-28 23:45:00,1.27567,1.27598,1.27419,1.27464,823.0,0.00022
2024-03-29 00:00:00,1.27464,1.27467,1.2746,1.27466,626.0,0.00029
2024-03-29 00:15:00,1.27466,1.2757,1.2741,1.27551,677.0,0.0003
2024-03-29 00:30:00,1.27551,1.27552,1.27513,1.27521,737.0,0.0003
2024-03-29 00:45:00,1.27521,1.27525,1.2752,1.27525,916.0,0.00026
2024-03-29 01:00:00,1.27525,1.27663,1.27514,1.27636,683.0,0.00026
2024-03-29 01:15:00,1.27636,1.27653,1.27624,1.27647,1154.0,0.00031
2024-03-29 01:30:00,1.27647,1.27647,1.27641,1.27645,664.0,0.00025
2024-03-29 01:45:00,1.27645,1.27661,1.27641,1.27657,649.0,0.00037
2024-03-29 02:00:00,1.27657,1.27666,1.27621,1.27638,675.0,0.00025
2024-03-29 02:15:00,1.27638,1.27646,1.27598,1.27599,699.0,0.00026
2024-03-29 02:30:00,1.27599,1.276,1.27582,1.27597,1095.0,0.00033
2024-03-29 02:45:00,1.27597,1.27632,1.27587,1.27625,976.0,0.00026
2024-03-29 03:00:00,1.27625,1.27656,1.27466,1.27515,736.0,0.00027
2024-03-29 03:15:00,1.27515,1.27519,1.275,1.27513,604.0,0.00028
2024-03-29 03:30:00,1.27513,1.27529,1.27513,1.27524,602.0,0.00025
2024-03-29 03:45:00,1.27524,1.2755,1.27371,1.27419,1336.0,0.00026
2024-03-29 04:00:00,1.27419,1.27442,1.27346,1.27371,1298.0,0.00033
2024-03-29 04:15:00,1.27371,1.27387,1.27371,1.27382,611.0,0.00031
2024-03-29 04:30:00,1.27382,1.27478,1.27365,1.27447,785.0,0.00026
2024-03-29 04:45:00,1.27447,1.27447,1.27371,1.27404,641.0,0.00026
2024-03-29 05:00:00,1.27404,1.27441,1.27399,1.27428,707.0,0.00025
2024-03-29 05:15:00,1.27428,1.27435,1.27427,1.27428,765.0,0.00029
2024-03-29 05:30:00,1.27428,1.27455,1.27359,1.27386,1339.0,0.00025
2024-03-29 05:45:00,1.27386,1.27434,1.27366,1.27431,830.0,0.00036
2024-03-29 06:00:00,1.27431,1.27501,1.2742,1.27498,602.0,0.00033
2024-03-29 06:15:00,1.27498,1.27505,1.27422,1.27436,625.0,0.00026
2024-03-29 06:30:00,1.27436,1.275,1.2743,1.27484,711.0,0.00031
2024-03-29 06:45:00,1.27484,1.27541,1.27431,1.2744,990.0,0.00027
2024-03-29 07:00:00,1.2744,1.27478,1.27397,1.27408,3074.0,0.00012
2024-03-29 07:15:00,1.27408,1.27472,1.27369,1.27452,1848.0,0.00012
2024-03-29 07:30:00,1.27452,1.27516,1.27371,1.27392,1421.0,0.00013
2024-03-29 07:45:00,1.27392,1.27569,1.27346,1.27535,1526.0,0.00012
2024-03-29 08:00:00,1.27535,1.27551,1.27408,1.27427,3074.0,0.00012
2024-03-29 08:15:00,1.27427,1.27431,1.2739,1.27398,1517.0,0.00013
2024-03-29 08:30:00,1.27398,1.27415,1.2739,1.27402,1347.0,0.00016
2024-03-29 08:45:00,1.27402,1.2756,1.27318,1.27509,1341.0,0.00017
2024-03-29 09:00:00,1.27509,1.27632,1.27155,1.27303,1364.0,0.00022
2024-03-29 09:15:00,1.27303,1.27406,1.27241,1.27342,1518.0,0.00015
2024-03-29 09:30:00,1.27342,1.27349,1.27337,1.27339,1515.0,0.00018
2024-03-29 09:45:00,1.27339,1.27357,1.27296,1.27326,1323.0,0.00012
2024-03-29 10:00:00,1.27326,1.27327,1.27261,1.27307,946.0,0.00024
2024-03-29 10:15:00,1.27307,1.27498,1.27237,1.27442,906.0,0.00027
2024-03-29 10:30:00,1.27442,1.27615,1.274,1.2759,855.0,0.00019
2024-03-29 10:45:00,1.2759,1.27716,1.27586,1.27678,817.0,0.00028
2024-03-29 11:00:00,1.27678,1.2768,1.27627,1.27651,1003.0,0.00024
2024-03-29 11:15:00,1.27651,1.27696,1.27647,1.27682,899.0,0.00023
2024-03-29 11:30:00,1.27682,1.27701,1.27597,1.27615,894.0,0.00021
2024-03-29 11:45:00,1.27615,1.27618,1.27604,1.27604,957.0,0.00019
2024-03-29 12:00:00,1.27604,1.27633,1.27556,1.27631,3006.0,0.00023
2024-03-29 12:15:00,1.27631,1.27908,1.27599,1.27851,1749.0,0.00011
2024-03-29 12:30:00,1.27851,1.27973,1.27822,1.27918,1679.0,0.00012
2024-03-29 12:45:00,1.27918,1.27935,1.27881,1.27896,1822.0,0.00012
2024-03-29 13:00:00,1.27896,1.28265,1.2778,1.28208,1851.0,0.00013
2024-03-29 13:15:00,1.28208,1.28393,1.28147,1.28332,1666.0,0.00014
2024-03-29 13:30:00,1.28332,1.28426,1.28255,1.28426,1771.0,0.00012
2024-03-29 13:45:00,1.28426,1.28473,1.28277,1.28345,1615.0,0.00016
2024-03-29 14:00:00,1.28345,1.28393,1.2829,1.28391,1583.0,0.00014
2024-03-29 14:15:00,1.28391,1.28411,1.28339,1.28359,1521.0,0.00013
2024-03-29 14:30:00,1.28359,1.28427,1.28304,1.28368,2055.0,0.00013
2024-03-29 14:45:00,1.28368,1.28461,1.28326,1.28436,1557.0,0.00012
2024-03-29 15:00:00,1.28436,1.2846,1.28413,1.28422,3168.0,0.00011
2024-03-29 15:15:00,1.28422,1.28445,1.28232,1.2829,2564.0,0.0001
2024-03-29 15:30:00,1.2829,1.28384,1.28257,1.28343,2122.0,0.00013
2024-03-29 15:45:00,1.28343,1.28369,1.28314,1.28315,1892.0,0.00014
2024-03-29 16:00:00,1.28315,1.28451,1.28295,1.28436,1256.0,0.00016
2024-03-29 16:15:00,1.28436,1.28441,1.28431,1.28438,1224.0,0.00018
2024-03-29 16:30:00,1.28438,1.2846,1.28418,1.28455,1144.0,0.00017
2024-03-29 16:45:00,1.28455,1.28468,1.28438,1.28441,1295.0,0.00018
2024-03-29 17:00:00,1.28441,1.28481,1.28424,1.2845,1346.0,0.00016
2024-03-29 17:15:00,1.2845,1.28485,1.2828,1.28321,1625.0,0.00015
2024-03-29 17:30:00,1.28321,1.2837,1.28314,1.28339,1211.0,0.00017
2024-03-29 17:45:00,1.28339,1.28378,1.28103,1.28111,1337.0,0.00014
2024-03-29 18:00:00,1.28111,1.28117,1.27972,1.28029,1729.0,0.00017
2024-03-29 18:15:00,1.28029,1.28054,1.27883,1.27917,1528.0,0.00017
2024-03-29 18:30:00,1.27917,1.28038,1.27882,1.28014,1642.0,0.00017
2024-03-29 18:45:00,1.28014,1.28112,1.27975,1.28069,1579.0,0.00015
2024-03-29 19:00:00,1.28069,1.28093,1.27996,1.28011,1284.0,0.00014
2024-03-29 19:15:00,1.28011,1.28056,1.27991,1.28021,2078.0,0.00014
2024-03-29 19:30:00,1.28021,1.28207,1.27995,1.28131,1102.0,0.00014
2024-03-29 19:45:00,1.28131,1.28406,1.28059,1.28401,1158.0,0.00015
2024-03-29 20:00:00,1.28401,1.28434,1.28383,1.28432,1168.0,0.00014
2024-03-29 20:15:00,1.28432,1.2858,1.28398,1.28563,1364.0,0.00021
2024-03-29 20:30:00,1.28563,1.28569,1.28507,1.28514,1131.0,0.00017
2024-03-29 20:45:00,1.28514,1.28521,1.28498,1.28504,2574.0,0.00018
2024-03-29 21:00:00,1.28504,1.28542,1.28475,1.28529,806.0,0.00025
2024-03-29 21:15:00,1.28529,1.28534,1.28447,1.28486,1054.0,0.0002
2024-03-29 21:30:00,1.28486,1.28589,1.28471,1.28519,835.0,0.00021
2024-03-29 21:45:00,1.28519,1.28525,1.28506,1.2851,1452.0,0.00031
2024-03-29 22:00:00,1.2851,1.28547,1.28499,1.28543,1018.0,0.00019
2024-03-29 22:15:00,1.28543,1.28616,1.28504,1.28602,820.0,0.00023
2024-03-29 22:30:00,1.28602,1.28667,1.28589,1.28662,1159.0,0.00019
2024-03-29 22:45:00,1.28662,1.28677,1.28649,1.28676,985.0,0.00023
2024-03-29 23:00:00,1.28676,1.28696,1.28536,1.28567,892.0,0.00019
2024-03-29 23:15:00,1.28567,1.28575,1.28515,1.28521,872.0,0.00024
2024-03-29 23:30:00,1.28521,1.2857,1.28484,1.28541,1104.0,0.0002
2024-03-29 23:45:00,1.28541,1.28706,1.28453,1.2868,829.0,0.00019
2024-04-01 00:00:00,1.2868,1.28684,1.28643,1.28661,709.0,0.00025
2024-04-01 00:15:00,1.28661,1.28679,1.28639,1.28652,807.0,0.00031
2024-04-01 00:30:00,1.28652,1.28714,1.28635,1.28691,694.0,0.00031
2024-04-01 00:45:00,1.28691,1.28789,1.28649,1.28746,677.0,0.00026
2024-04-01 01:00:00,1.28746,1.28785,1.28633,1.2865,864.0,0.0003
2024-04-01 01:15:00,1.2865,1.28698,1.28628,1.28689,619.0,0.00027
2024-04-01 01:30:00,1.28689,1.28702,1.28675,1.28694,646.0,0.00035
2024-04-01 01:45:00,1.28694,1.28761,1.28683,1.28756,781.0,0.00037
2024-04-01 02:00:00,1.28756,1.28772,1.28752,1.28766,923.0,0.00026
2024-04-01 02:15:00,1.28766,1.28844,1.28758,1.28825,604.0,0.00026
2024-04-01 02:30:00,1.28825,1.28844,1.28788,1.28808,887.0,0.0003
2024-04-01 02:45:00,1.28808,1.28838,1.28743,1.28759,619.0,0.00031
2024-04-01 03:00:00,1.28759,1.28777,1.28759,1.28772,853.0,0.00032
2024-04-01 03:15:00,1.28772,1.28865,1.28743,1.28842,1061.0,0.00029
2024-04-01 03:30:00,1.28842,1.28856,1.28824,1.28852,641.0,0.00027
2024-04-01 03:45:00,1.28852,1.28903,1.28824,1.28901,1052.0,0.00026
2024-04-01 04:00:00,1.28901,1.2898,1.28883,1.28959,649.0,0.00025
2024-04-01 04:15:00,1.28959,1.28959,1.28957,1.28958,1207.0,0.00025
2024-04-01 04:30:00,1.28958,1.28966,1.28928,1.2894,787.0,0.00027
2024-04-01 04:45:00,1.2894,1.28943,1.28923,1.28926,633.0,0.00032
2024-04-01 05:00:00,1.28926,1.28949,1.2891,1.28948,651.0,0.00029
2024-04-01 05:15:00,1.28948,1.2899,1.28828,1.28853,671.0,0.00033
2024-04-01 05:30:00,1.28853,1.28983,1.28837,1.28938,978.0,0.00026
2024-04-01 05:45:00,1.28938,1.29057,1.2893,1.29017,1173.0,0.00027
2024-04-01 06:00:00,1.29017,1.29056,1.29012,1.29039,869.0,0.00025
2024-04-01 06:15:00,1.29039,1.2906,1.29033,1.29048,862.0,0.00034
2024-04-01 06:30:00,1.29048,1.29104,1.2904,1.29099,1519.0,0.00027
2024-04-01 06:45:00,1.29099,1.29208,1.29096,1.29171,606.0,0.00027
2024-04-01 07:00:00,1.29171,1.29339,1.29153,1.29298,1381.0,0.00012
2024-04-01 07:15:00,1.29298,1.29402,1.29275,1.29383,1414.0,0.00012
2024-04-01 07:30:00,1.29383,1.29435,1.29308,1.29308,2024.0,0.00012
2024-04-01 07:45:00,1.29308,1.29352,1.29128,1.29171,1630.0,0.00014
2024-04-01 08:00:00,1.29171,1.29236,1.29066,1.2908,1347.0,0.00014
2024-04-01 08:15:00,1.2908,1.29213,1.29078,1.29177,2270.0,0.00013
2024-04-01 08:30:00,1.29177,1.29185,1.29138,1.29153,1641.0,0.00012
2024-04-01 08:45:00,1.29153,1.29256,1.2914,1.29247,1465.0,0.00019
2024-04-01 09:00:00,1.29247,1.29267,1.29174,1.29178,1624.0,0.00015
2024-04-01 09:15:00,1.29178,1.29231,1.29081,1.29114,1673.0,0.00012
2024-04-01 09:30:00,1.29114,1.29175,1.28759,1.28893,1711.0,0.00013
2024-04-01 09:45:00,1.28893,1.29012,1.28849,1.28964,1605.0,0.00012
2024-04-01 10:00:00,1.28964,1.29084,1.28928,1.29076,1052.0,0.00019
2024-04-01 10:15:00,1.29076,1.29131,1.28985,1.28987,864.0,0.00019
2024-04-01 10:30:00,1.28987,1.29055,1.2898,1.29051,879.0,0.00019
2024-04-01 10:45:00,1.29051,1.29053,1.29002,1.29007,1050.0,0.00022
2024-04-01 11:00:00,1.29007,1.29015,1.28802,1.28859,1198.0,0.00019
2024-04-01 11:15:00,1.28859,1.28935,1.28847,1.28922,850.0,0.00019
2024-04-01 11:30:00,1.28922,1.2896,1.2878,1.28807,1174.0,0.00019
2024-04-01 11:45:00,1.28807,1.28901,1.28803,1.28896,1117.0,0.00026
2024-04-01 12:00:00,1.28896,1.29054,1.28886,1.29035,1656.0,0.00016
2024-04-01 12:15:00,1.29035,1.29064,1.29016,1.29055,1947.0,0.00013
2024-04-01 12:30:00,1.29055,1.29072,1.28981,1.29003,1738.0,0.00013
2024-04-01 12:45:00,1.29003,1.29102,1.28973,1.29077,1610.0,0.00012
2024-04-01 13:00:00,1.29077,1.29091,1.29038,1.29048,2125.0,0.00012
2024-04-01 13:15:00,1.29048,1.29315,1.29003,1.29169,2208.0,0.0001
2024-04-01 13:30:00,1.29169,1.29243,1.28916,1.29074,2218.0,0.00011
2024-04-01 13:45:00,1.29074,1.29147,1.2905,1.29112,2537.0,0.00013
2024-04-01 14:00:00,1.29112,1.29149,1.29096,1.2914,2216.0,0.00011
2024-04-01 14:15:00,1.2914,1.29318,1.2908,1.29309,1683.0,0.00011
2024-04-01 14:30:00,1.29309,1.2932,1.29112,1.29159,2212.0,0.00012
2024-04-01 14:45:00,1.29159,1.29335,1.29125,1.29244,1502.0,0.00014
2024-04-01 15:00:00,1.29244,1.29264,1.29203,1.29213,1532.0,0.00011
2024-04-01 15:15:00,1.29213,1.29338,1.28956,1.28999,1783.0,0.00011
2024-04-01 15:30:00,1.28999,1.29094,1.28988,1.29059,1942.0,0.00011
2024-04-01 15:45:00,1.29059,1.29099,1.29022,1.29082,2499.0,0.00013
2024-04-01 16:00:00,1.29082,1.29088,1.28926,1.28995,1156.0,0.00025
2024-04-01 16:15:00,1.28995,1.28998,1.28966,1.28977,1417.0,0.00015
2024-04-01 16:30:00,1.28977,1.29005,1.2895,1.28991,1277.0,0.00019
2024-04-01 16:45:00,1.28991,1.29002,1.28981,1.28998,1330.0,0.00018
2024-04-01 17:00:00,1.28998,1.29005,1.28982,1.28987,1456.0,0.00019
2024-04-01 17:15:00,1.28987,1.29044,1.2898,1.29043,1555.0,0.00014
2024-04-01 17:30:00,1.29043,1.29289,1.29016,1.29283,1985.0,0.00015
2024-04-01 17:45:00,1.29283,1.29359,1.29103,1.29186,1298.0,0.00018
2024-04-01 18:00:00,1.29186,1.29266,1.29183,1.2926,1183.0,0.00017
2024-04-01 18:15:00,1.2926,1.29449,1.29255,1.29428,1271.0,0.00024
2024-04-01 18:30:00,1.29428,1.2944,1.29389,1.29399,1105.0,0.00018
2024-04-01 18:45:00,1.29399,1.29557,1.29388,1.29553,1133.0,0.00016
2024-04-01 19:00:00,1.29553,1.29565,1.29546,1.29552,1359.0,0.00014
2024-04-01 19:15:00,1.29552,1.29575,1.29402,1.29426,1202.0,0.00018
2024-04-01 19:30:00,1.29426,1.29451,1.29401,1.29412,1308.0,0.00014
2024-04-01 19:45:00,1.29412,1.29509,1.29395,1.29458,1121.0,0.00015
2024-04-01 20:00:00,1.29458,1.29473,1.29425,1.29428,1638.0,0.00018
2024-04-01 20:15:00,1.29428,1.2943,1.29363,1.2938,1336.0,0.00014
2024-04-01 20:30:00,1.2938,1.29384,1.29377,1.29382,1100.0,0.00021
2024-04-01 20:45:00,1.29382,1.2941,1.29347,1.29386,1119.0,0.00014
2024-04-01 21:00:00,1.29386,1.29396,1.29346,1.29356,935.0,0.0002
2024-04-01 21:15:00,1.29356,1.29447,1.29343,1.29425,1147.0,0.00024
2024-04-01 21:30:00,1.29425,1.29444,1.29368,1.29372,1080.0,0.00026
2024-04-01 21:45:00,1.29372,1.29387,1.29364,1.29385,1241.0,0.0002
2024-04-01 22:00:00,1.29385,1.2939,1.2937,1.29376,1408.0,0.00021
2024-04-01 22:15:00,1.29376,1.29674,1.2934,1.29537,944.0,0.00019
2024-04-01 22:30:00,1.29537,1.29546,1.29491,1.29508,961.0,0.00021
2024-04-01 22:45:00,1.29508,1.2952,1.29506,1.29514,802.0,0.00019
2024-04-01 23:00:00,1.29514,1.29521,1.29473,1.29475,1115.0,0.0002
2024-04-01 23:15:00,1.29475,1.29482,1.2941,1.29424,970.0,0.00027
2024-04-01 23:30:00,1.29424,1.29583,1.29394,1.29565,850.0,0.00022
2024-04-01 23:45:00,1.29565,1.29573,1.29547,1.29563,947.0,0.00019
2024-04-02 00:00:00,1.29563,1.29568,1.29539,1.29541,1128.0,0.00031
2024-04-02 00:15:00,1.29541,1.29552,1.29522,1.29525,654.0,0.00025
2024-04-02 00:30:00,1.29525,1.29584,1.29508,1.2957,667.0,0.00026
2024-04-02 00:45:00,1.2957,1.29668,1.29559,1.29646,735.0,0.00026
2024-04-02 01:00:00,1.29646,1.29665,1.2963,1.2964,875.0,0.00031
2024-04-02 01:15:00,1.2964,1.29758,1.29358,1.2951,651.0,0.00029
2024-04-02 01:30:00,1.2951,1.29543,1.295,1.29525,648.0,0.00026
2024-04-02 01:45:00,1.29525,1.29561,1.29523,1.29552,957.0,0.00026
2024-04-02 02:00:00,1.29552,1.29569,1.29538,1.29538,736.0,0.00025
2024-04-02 02:15:00,1.29538,1.29574,1.29498,1.29508,627.0,0.00025
2024-04-02 02:30:00,1.29508,1.29513,1.29482,1.29489,884.0,0.00026
2024-04-02 02:45:00,1.29489,1.29564,1.29464,1.29541,650.0,0.00025
2024-04-02 03:00:00,1.29541,1.29543,1.29499,1.29515,609.0,0.00025
2024-04-02 03:15:00,1.29515,1.29532,1.29478,1.2948,703.0,0.00027
2024-04-02 03:30:00,1.2948,1.29487,1.29459,1.29467,644.0,0.00026
2024-04-02 03:45:00,1.29467,1.29469,1.2944,1.29448,787.0,0.00026
2024-04-02 04:00:00,1.29448,1.29509,1.2944,1.29504,712.0,0.00026
2024-04-02 04:15:00,1.29504,1.29506,1.29504,1.29505,695.0,0.00026
2024-04-02 04:30:00,1.29505,1.29515,1.29444,1.2947,665.0,0.00026
2024-04-02 04:45:00,1.2947,1.29493,1.29457,1.29463,634.0,0.00026
2024-04-02 05:00:00,1.29463,1.29467,1.29353,1.29366,698.0,0.00026
2024-04-02 05:15:00,1.29366,1.29372,1.29364,1.2937,1202.0,0.00027
2024-04-02 05:30:00,1.2937,1.29384,1.29359,1.29378,1064.0,0.00032
2024-04-02 05:45:00,1.29378,1.29475,1.29377,1.2946,628.0,0.00026
2024-04-02 06:00:00,1.2946,1.2947,1.29341,1.29354,747.0,0.00027
2024-04-02 06:15:00,1.29354,1.29354,1.2935,1.2935,661.0,0.00027
2024-04-02 06:30:00,1.2935,1.29364,1.29286,1.2931,780.0,0.00032
2024-04-02 06:45:00,1.2931,1.29322,1.29303,1.29318,645.0,0.00034
2024-04-02 07:00:00,1.29318,1.29419,1.29309,1.29415,1553.0,0.00013
2024-04-02 07:15:00,1.29415,1.29416,1.29394,1.29402,1729.0,0.00013
2024-04-02 07:30:00,1.29402,1.29488,1.29375,1.29454,1482.0,0.00012
2024-04-02 07:45:00,1.29454,1.29503,1.29342,1.29389,1347.0,0.00013
2024-04-02 08:00:00,1.29389,1.29422,1.29376,1.29405,1535.0,0.00017
2024-04-02 08:15:00,1.29405,1.29428,1.29369,1.29423,1650.0,0.00012
2024-04-02 08:30:00,1.29423,1.29529,1.29384,1.29478,1313.0,0.00012
2024-04-02 08:45:00,1.29478,1.29755,1.29422,1.29693,1347.0,0.00013
2024-04-02 09:00:00,1.29693,1.29716,1.29684,1.29709,2659.0,0.0002
2024-04-02 09:15:00,1.29709,1.29731,1.29632,1.29644,1877.0,0.00012
2024-04-02 09:30:00,1.29644,1.29801,1.29569,1.29787,1372.0,0.00012
2024-04-02 09:45:00,1.29787,1.29796,1.29752,1.2976,1671.0,0.00017
2024-04-02 10:00:00,1.2976,1.29801,1.29677,1.29691,1184.0,0.00019
2024-04-02 10:15:00,1.29691,1.29731,1.29554,1.29596,992.0,0.00026
2024-04-02 10:30:00,1.29596,1.29619,1.29519,1.29536,943.0,0.00022
2024-04-02 10:45:00,1.29536,1.29642,1.29532,1.29627,892.0,0.00019
2024-04-02 11:00:00,1.29627,1.29648,1.29595,1.29607,815.0,0.00026
2024-04-02 11:15:00,1.29607,1.29631,1.29583,1.29612,813.0,0.0002
2024-04-02 11:30:00,1.29612,1.29647,1.29609,1.29639,832.0,0.00021
2024-04-02 11:45:00,1.29639,1.29667,1.29614,1.29622,900.0,0.00022
2024-04-02 12:00:00,1.29622,1.29947,1.29541,1.2983,1635.0,0.00011
2024-04-02 12:15:00,1.2983,1.2988,1.29499,1.2964,2394.0,0.00011
2024-04-02 12:30:00,1.2964,1.3,1.29549,1.29924,2594.0,0.00012
2024-04-02 12:45:00,1.29924,1.29929,1.29769,1.29772,1699.0,0.00016
2024-04-02 13:00:00,1.29772,1.29826,1.29623,1.29688,1882.0,0.00012
2024-04-02 13:15:00,1.29688,1.29716,1.29555,1.29596,1515.0,0.00013
2024-04-02 13:30:00,1.29596,1.29626,1.28945,1.29179,2190.0,0.00014
2024-04-02 13:45:00,1.29179,1.29192,1.29147,1.29148,2926.0,0.0001
2024-04-02 14:00:00,1.29148,1.29542,1.29024,1.29507,2707.0,0.00012
2024-04-02 14:15:00,1.29507,1.29565,1.29388,1.29435,2099.0,0.00018
2024-04-02 14:30:00,1.29435,1.29494,1.29409,1.29475,1632.0,0.00011
2024-04-02 14:45:00,1.29475,1.29548,1.29119,1.29225,2016.0,0.00013
2024-04-02 15:00:00,1.29225,1.2924,1.29161,1.29189,1875.0,0.00014
2024-04-02 15:15:00,1.29189,1.29334,1.29102,1.29308,1699.0,0.00013
2024-04-02 15:30:00,1.29308,1.29336,1.29257,1.29291,1581.0,0.00025
2024-04-02 15:45:00,1.29291,1.2931,1.29136,1.29142,2190.0,0.00011
2024-04-02 16:00:00,1.29142,1.29203,1.29083,1.29198,1418.0,0.00016
2024-04-02 16:15:00,1.29198,1.29201,1.29135,1.29157,1118.0,0.00017
2024-04-02 16:30:00,1.29157,1.29357,1.29034,1.29316,1135.0,0.00023
2024-04-02 16:45:00,1.29316,1.29362,1.29234,1.29245,1891.0,0.00015
2024-04-02 17:00:00,1.29245,1.29272,1.29234,1.29262,3939.0,0.00017
2024-04-02 17:15:00,1.29262,1.29356,1.29241,1.29334,1204.0,0.00015
2024-04-02 17:30:00,1.29334,1.2939,1.29311,1.29383,1484.0,0.00017
2024-04-02 17:45:00,1.29383,1.29392,1.2934,1.29347,1142.0,0.00014
2024-04-02 18:00:00,1.29347,1.2938,1.2933,1.29361,1744.0,0.00017
2024-04-02 18:15:00,1.29361,1.29369,1.29182,1.29208,1104.0,0.00014
2024-04-02 18:30:00,1.29208,1.29248,1.29198,1.29227,1370.0,0.00015
2024-04-02 18:45:00,1.29227,1.29288,1.291,1.29144,1482.0,0.00018
2024-04-02 19:00:00,1.29144,1.29226,1.29122,1.29201,1461.0,0.00015
