timestamp,open,high,low,close,volume,spread
2024-03-28 03:15:00,145.497,145.504,145.468,145.483,690.0,0.035
2024-03-28 03:30:00,145.483,145.514,145.476,145.507,605.0,0.025
2024-03-28 03:45:00,145.507,145.635,145.488,145.616,608.0,0.025
2024-03-28 04:00:00,145.616,145.672,145.522,145.55,695.0,0.026
2024-03-28 04:15:00,145.55,145.551,145.549,145.549,894.0,0.026
2024-03-28 04:30:00,145.549,145.63,145.536,145.604,626.0,0.027
2024-03-28 04:45:00,145.604,145.68,145.552,145.659,652.0,0.028
2024-03-28 05:00:00,145.659,145.66,145.652,145.653,643.0,0.03
2024-03-28 05:15:00,145.653,145.666,145.652,145.659,1534.0,0.027
2024-03-28 05:30:00,145.659,145.678,145.644,145.677,959.0,0.025
2024-03-28 05:45:00,145.677,145.692,145.661,145.664,630.0,0.025
2024-03-28 06:00:00,145.664,145.668,145.651,145.657,684.0,0.028
2024-03-28 06:15:00,145.657,145.721,145.655,145.703,883.0,0.026
2024-03-28 06:30:00,145.703,145.844,145.693,145.817,627.0,0.028
2024-03-28 06:45:00,145.817,145.904,145.79,145.887,670.0,0.026
2024-03-28 07:00:00,145.887,145.929,145.881,145.91,1890.0,0.014
2024-03-28 07:15:00,145.91,145.971,145.806,145.822,1367.0,0.016
2024-03-28 07:30:00,145.822,146.087,145.818,146.036,1363.0,0.015
2024-03-28 07:45:00,146.036,146.182,145.986,146.175,1435.0,0.013
2024-03-28 08:00:00,146.175,146.24,146.17,146.233,1497.0,0.02
2024-03-28 08:15:00,146.233,146.3,146.215,146.281,2087.0,0.017
2024-03-28 08:30:00,146.281,146.296,146.143,146.205,1354.0,0.013
2024-03-28 08:45:00,146.205,146.219,146.077,146.095,1903.0,0.012
2024-03-28 09:00:00,146.095,146.145,145.844,145.913,1428.0,0.02
2024-03-28 09:15:00,145.913,146.063,145.895,146.052,1378.0,0.016
2024-03-28 09:30:00,146.052,146.152,146.05,146.122,2363.0,0.019
2024-03-28 09:45:00,146.122,146.154,146.104,146.138,1428.0,0.022
2024-03-28 10:00:00,146.138,146.143,146.103,146.142,946.0,0.02
2024-03-28 10:15:00,146.142,146.226,146.141,146.208,930.0,0.02
2024-03-28 10:30:00,146.208,146.216,146.207,146.21,957.0,0.021
2024-03-28 10:45:00,146.21,146.244,146.119,146.165,2671.0,0.022
2024-03-28 11:00:00,146.165,146.225,146.16,146.177,877.0,0.023
2024-03-28 11:15:00,146.177,146.185,146.09,146.098,984.0,0.024
2024-03-28 11:30:00,146.098,146.103,146.054,146.081,1029.0,0.019
2024-03-28 11:45:00,146.081,146.098,145.938,145.986,998.0,0.02
2024-03-28 12:00:00,145.986,146.113,145.954,146.082,1673.0,0.017
2024-03-28 12:15:00,146.082,146.291,146.032,146.254,1948.0,0.01
2024-03-28 12:30:00,146.254,146.263,146.205,146.219,1694.0,0.013
2024-03-28 12:45:00,146.219,146.264,146.208,146.25,1594.0,0.014
2024-03-28 13:00:00,146.25,146.284,146.191,146.225,1555.0,0.015
2024-03-28 13:15:00,146.225,146.232,146.037,146.052,1877.0,0.013
2024-03-28 13:30:00,146.052,146.065,145.905,145.947,1651.0,0.01
2024-03-28 13:45:00,145.947,146.043,145.732,145.762,1682.0,0.01
2024-03-28 14:00:00,145.762,145.859,145.733,145.824,1871.0,0.013
2024-03-28 14:15:00,145.824,145.93,145.809,145.921,1671.0,0.015
2024-03-28 14:30:00,145.921,146.072,145.684,145.806,1959.0,0.014
2024-03-28 14:45:00,145.806,145.806,145.76,145.773,1614.0,0.014
2024-03-28 15:00:00,145.773,145.838,145.656,145.671,1744.0,0.013
2024-03-28 15:15:00,145.671,145.713,145.485,145.545,1598.0,0.011
2024-03-28 15:30:00,145.545,145.608,145.462,145.478,1679.0,0.013
2024-03-28 15:45:00,145.478,145.596,145.457,145.57,3120.0,0.011
2024-03-28 16:00:00,145.57,145.596,145.528,145.541,1205.0,0.021
2024-03-28 16:15:00,145.541,145.719,145.438,145.684,1450.0,0.014
2024-03-28 16:30:00,145.684,145.947,145.648,145.822,1276.0,0.018
2024-03-28 16:45:00,145.822,146.012,145.752,145.945,1267.0,0.016
2024-03-28 17:00:00,145.945,145.985,145.938,145.963,1354.0,0.016
2024-03-28 17:15:00,145.963,146.02,145.939,146.019,1448.0,0.016
2024-03-28 17:30:00,146.019,146.024,145.819,145.885,1315.0,0.014
2024-03-28 17:45:00,145.885,145.915,145.882,145.906,1585.0,0.016
2024-03-28 18:00:00,145.906,146.018,145.88,145.963,1292.0,0.018
2024-03-28 18:15:00,145.963,145.972,145.915,145.917,1107.0,0.014
2024-03-28 18:30:00,145.917,145.994,145.896,145.978,1280.0,0.014
2024-03-28 18:45:00,145.978,146.111,145.928,146.058,1127.0,0.016
2024-03-28 19:00:00,146.058,146.068,146.042,146.051,1515.0,0.016
2024-03-28 19:15:00,146.051,146.184,145.935,145.937,1179.0,0.015
2024-03-28 19:30:00,145.937,146.03,145.929,146.021,1195.0,0.016
2024-03-28 19:45:00,146.021,146.074,145.973,146.068,1225.0,0.025
2024-03-28 20:00:00,146.068,146.068,146.03,146.034,1840.0,0.016
2024-03-28 20:15:00,146.034,146.124,145.942,146.113,1197.0,0.016
2024-03-28 20:30:00,146.113,146.12,145.957,145.986,1984.0,0.018
2024-03-28 20:45:00,145.986,146.181,145.981,146.13,1213.0,0.015
2024-03-28 21:00:00,146.13,146.164,146.062,146.078,1018.0,0.021
2024-03-28 21:15:00,146.078,146.125,146.056,146.118,869.0,0.023
2024-03-28 21:30:00,146.118,146.23,145.994,146.053,882.0,0.019
2024-03-28 21:45:00,146.053,146.104,145.913,145.941,877.0,0.021
2024-03-28 22:00:00,145.941,146.009,145.936,146.002,1170.0,0.023
2024-03-28 22:15:00,146.002,146.043,145.92,145.939,1116.0,0.019
2024-03-28 22:30:00,145.939,145.942,145.868,145.879,855.0,0.019
2024-03-28 22:45:00,145.879,145.952,145.864,145.932,832.0,0.019
2024-03-28 23:00:00,145.932,145.949,145.919,145.921,856.0,0.021
2024-03-28 23:15:00,145.921,145.927,145.752,145.809,1114.0,0.023
2024-03-28 23:30:00,145.809,145.81,145.721,145.734,1449.0,0.019
2024-03-28 23:45:00,145.734,145.774,145.543,145.579,801.0,0.022
2024-03-29 00:00:00,145.579,145.579,145.572,145.574,836.0,0.029
2024-03-29 00:15:00,145.574,145.581,145.548,145.553,907.0,0.029
2024-03-29 00:30:00,145.553,145.555,145.443,145.483,651.0,0.027
2024-03-29 00:45:00,145.483,145.575,145.481,145.557,710.0,0.031
2024-03-29 01:00:00,145.557,145.561,145.502,145.509,689.0,0.028
2024-03-29 01:15:00,145.509,145.515,145.436,145.45,737.0,0.025
2024-03-29 01:30:00,145.45,145.463,145.352,145.385,871.0,0.025
2024-03-29 01:45:00,145.385,145.437,145.37,145.426,770.0,0.029
2024-03-29 02:00:00,145.426,145.459,145.322,145.343,673.0,0.026
2024-03-29 02:15:00,145.343,145.35,145.285,145.305,680.0,0.026
2024-03-29 02:30:00,145.305,145.341,145.296,145.333,857.0,0.03
2024-03-29 02:45:00,145.333,145.335,145.327,145.329,682.0,0.042
2024-03-29 03:00:00,145.329,145.332,145.276,145.283,1021.0,0.029
2024-03-29 03:15:00,145.283,145.333,145.263,145.33,802.0,0.032
2024-03-29 03:30:00,145.33,145.358,145.304,145.347,694.0,0.029
2024-03-29 03:45:00,145.347,145.476,145.313,145.414,708.0,0.025
2024-03-29 04:00:00,145.414,145.43,145.389,145.389,948.0,0.028
2024-03-29 04:15:00,145.389,145.447,145.359,145.43,737.0,0.036
2024-03-29 04:30:00,145.43,145.556,145.387,145.532,652.0,0.025
2024-03-29 04:45:00,145.532,145.544,145.52,145.536,1279.0,0.025
2024-03-29 05:00:00,145.536,145.566,145.522,145.545,656.0,0.031
2024-03-29 05:15:00,145.545,145.548,145.392,145.448,605.0,0.03
2024-03-29 05:30:00,145.448,145.492,145.423,145.488,775.0,0.028
2024-03-29 05:45:00,145.488,145.489,145.484,145.489,670.0,0.025
2024-03-29 06:00:00,145.489,145.494,145.459,145.475,761.0,0.028
2024-03-29 06:15:00,145.475,145.536,145.458,145.529,637.0,0.026
2024-03-29 06:30:00,145.529,145.551,145.491,145.513,612.0,0.025
2024-03-29 06:45:00,145.513,145.538,145.476,145.482,742.0,0.025
2024-03-29 07:00:00,145.482,145.568,145.472,145.559,1897.0,0.012
2024-03-29 07:15:00,145.559,145.577,145.53,145.572,1698.0,0.014
2024-03-29 07:30:00,145.572,145.65,145.494,145.605,1345.0,0.014
2024-03-29 07:45:00,145.605,145.63,145.595,145.623,1302.0,0.012
2024-03-29 08:00:00,145.623,145.665,145.485,145.519,1331.0,0.012
2024-03-29 08:15:00,145.519,145.521,145.403,145.476,1947.0,0.015
2024-03-29 08:30:00,145.476,145.504,145.277,145.29,1547.0,0.013
2024-03-29 08:45:00,145.29,145.327,145.226,145.23,1495.0,0.013
2024-03-29 09:00:00,145.23,145.29,145.136,145.139,1304.0,0.014
2024-03-29 09:15:00,145.139,145.155,145.053,145.075,1485.0,0.021
2024-03-29 09:30:00,145.075,145.096,145.069,145.094,1499.0,0.013
2024-03-29 09:45:00,145.094,145.107,145.052,145.064,1359.0,0.013
2024-03-29 10:00:00,145.064,145.131,145.062,145.118,1022.0,0.022
2024-03-29 10:15:00,145.118,145.253,145.088,145.224,940.0,0.025
2024-03-29 10:30:00,145.224,145.226,145.223,145.224,930.0,0.024
2024-03-29 10:45:00,145.224,145.278,145.223,145.272,1130.0,0.021
2024-03-29 11:00:00,145.272,145.289,145.235,145.237,827.0,0.021
2024-03-29 11:15:00,145.237,145.248,145.198,145.216,824.0,0.019
2024-03-29 11:30:00,145.216,145.428,145.128,145.388,1325.0,0.022
2024-03-29 11:45:00,145.388,145.426,145.249,145.26,1059.0,0.024
2024-03-29 12:00:00,145.26,145.309,145.245,145.3,1569.0,0.011
2024-03-29 12:15:00,145.3,145.406,145.143,145.206,1921.0,0.012
2024-03-29 12:30:00,145.206,145.211,145.204,145.207,1582.0,0.011
2024-03-29 12:45:00,145.207,145.211,145.2,145.2,2121.0,0.013
2024-03-29 13:00:00,145.2,145.257,145.003,145.095,1874.0,0.017
2024-03-29 13:15:00,145.095,145.227,144.766,144.872,1577.0,0.011
2024-03-29 13:30:00,144.872,144.999,144.805,144.965,1710.0,0.017
2024-03-29 13:45:00,144.965,145.211,144.922,145.105,2216.0,0.011
2024-03-29 14:00:00,145.105,145.132,145.045,145.071,1636.0,0.012
2024-03-29 14:15:00,145.071,145.101,145.046,145.046,1925.0,0.013
2024-03-29 14:30:00,145.046,145.048,145.037,145.037,1870.0,0.012
2024-03-29 14:45:00,145.037,145.203,144.993,145.136,2004.0,0.017
2024-03-29 15:00:00,145.136,145.224,145.081,145.157,1751.0,0.012
2024-03-29 15:15:00,145.157,145.174,144.929,144.994,1703.0,0.015
2024-03-29 15:30:00,144.994,145.145,144.955,145.095,1519.0,0.012
2024-03-29 15:45:00,145.095,145.151,145.087,145.11,1888.0,0.013
2024-03-29 16:00:00,145.11,145.134,144.981,144.987,1613.0,0.016
2024-03-29 16:15:00,144.987,145.065,144.986,145.051,1218.0,0.016
2024-03-29 16:30:00,145.051,145.068,144.67,144.804,1776.0,0.016
2024-03-29 16:45:00,144.804,144.908,144.803,144.904,1232.0,0.019
2024-03-29 17:00:00,144.904,144.99,144.803,144.803,1895.0,0.015
2024-03-29 17:15:00,144.803,144.856,144.625,144.675,1210.0,0.018
2024-03-29 17:30:00,144.675,144.728,144.672,144.724,1117.0,0.015
2024-03-29 17:45:00,144.724,144.761,144.666,144.669,1229.0,0.015
2024-03-29 18:00:00,144.669,144.691,144.662,144.67,1138.0,0.017
2024-03-29 18:15:00,144.67,144.699,144.54,144.568,1132.0,0.014
2024-03-29 18:30:00,144.568,144.615,144.453,144.475,1382.0,0.016
2024-03-29 18:45:00,144.475,144.481,144.413,144.425,1591.0,0.025
2024-03-29 19:00:00,144.425,144.437,144.376,144.379,1618.0,0.019
2024-03-29 19:15:00,144.379,144.427,144.204,144.227,1152.0,0.015
2024-03-29 19:30:00,144.227,144.228,144.118,144.161,1214.0,0.014
2024-03-29 19:45:00,144.161,144.165,144.075,144.09,1310.0,0.015
2024-03-29 20:00:00,144.09,144.18,144.059,144.149,1104.0,0.016
2024-03-29 20:15:00,144.149,144.226,144.09,144.222,1880.0,0.015
2024-03-29 20:30:00,144.222,144.232,144.162,144.168,1844.0,0.015
2024-03-29 20:45:00,144.168,144.334,144.164,144.328,1199.0,0.022
2024-03-29 21:00:00,144.328,144.397,144.303,144.372,960.0,0.021
2024-03-29 21:15:00,144.372,144.468,144.357,144.412,1024.0,0.019
2024-03-29 21:30:00,144.412,144.416,144.341,144.349,1084.0,0.02
2024-03-29 21:45:00,144.349,144.383,144.183,144.24,994.0,0.022
2024-03-29 22:00:00,144.24,144.256,144.166,144.177,915.0,0.019
2024-03-29 22:15:00,144.177,144.204,144.165,144.196,1178.0,0.023
2024-03-29 22:30:00,144.196,144.247,144.019,144.03,1148.0,0.021
2024-03-29 22:45:00,144.03,144.106,143.987,144.082,910.0,0.019
2024-03-29 23:00:00,144.082,144.164,144.073,144.15,899.0,0.02
2024-03-29 23:15:00,144.15,144.172,144.095,144.102,863.0,0.028
2024-03-29 23:30:00,144.102,144.114,144.091,144.093,870.0,0.02
2024-03-29 23:45:00,144.093,144.096,144.048,144.078,1419.0,0.021
2024-04-01 00:00:00,144.078,144.165,144.042,144.128,749.0,0.028
2024-04-01 00:15:00,144.128,144.223,144.091,144.198,1779.0,0.03
2024-04-01 00:30:00,144.198,144.234,144.173,144.227,619.0,0.025
2024-04-01 00:45:00,144.227,144.239,144.191,144.195,639.0,0.025
2024-04-01 01:00:00,144.195,144.207,144.194,144.206,768.0,0.025
2024-04-01 01:15:00,144.206,144.225,144.165,144.178,1030.0,0.027
2024-04-01 01:30:00,144.178,144.205,144.145,144.205,1028.0,0.031
2024-04-01 01:45:00,144.205,144.227,144.099,144.119,819.0,0.028
2024-04-01 02:00:00,144.119,144.134,144.064,144.07,919.0,0.025
2024-04-01 02:15:00,144.07,144.088,144.033,144.048,755.0,0.026
2024-04-01 02:30:00,144.048,144.052,144.039,144.051,964.0,0.026
2024-04-01 02:45:00,144.051,144.127,144.043,144.117,683.0,0.027
2024-04-01 03:00:00,144.117,144.166,144.096,144.164,738.0,0.025
2024-04-01 03:15:00,144.164,144.207,144.157,144.196,751.0,0.026
2024-04-01 03:30:00,144.196,144.202,144.192,144.202,733.0,0.035
2024-04-01 03:45:00,144.202,144.211,144.18,144.181,1031.0,0.042
2024-04-01 04:00:00,144.181,144.204,144.181,144.194,1386.0,0.028
2024-04-01 04:15:00,144.194,144.277,144.171,144.275,617.0,0.025
2024-04-01 04:30:00,144.275,144.281,144.17,144.194,724.0,0.031
2024-04-01 04:45:00,144.194,144.195,144.16,144.172,949.0,0.037
2024-04-01 05:00:00,144.172,144.214,144.163,144.202,1446.0,0.033
2024-04-01 05:15:00,144.202,144.221,144.087,144.119,702.0,0.027
2024-04-01 05:30:00,144.119,144.124,144.093,144.096,675.0,0.028
2024-04-01 05:45:00,144.096,144.104,144.072,144.084,769.0,0.028
2024-04-01 06:00:00,144.084,144.101,144.073,144.092,616.0,0.03
2024-04-01 06:15:00,144.092,144.125,144.092,144.103,1312.0,0.025
2024-04-01 06:30:00,144.103,144.105,144.03,144.062,887.0,0.026
2024-04-01 06:45:00,144.062,144.082,144.025,144.026,967.0,0.029
2024-04-01 07:00:00,144.026,144.227,143.906,144.162,1696.0,0.012
2024-04-01 07:15:00,144.162,144.294,143.693,143.88,1637.0,0.016
2024-04-01 07:30:00,143.88,143.888,143.812,143.834,1667.0,0.016
2024-04-01 07:45:00,143.834,143.946,143.752,143.928,1413.0,0.014
2024-04-01 08:00:00,143.928,144.089,143.684,143.775,1437.0,0.013
2024-04-01 08:15:00,143.775,143.897,143.638,143.884,2223.0,0.015
2024-04-01 08:30:00,143.884,143.951,143.614,143.64,2058.0,0.012
2024-04-01 08:45:00,143.64,143.676,143.624,143.668,1802.0,0.022
2024-04-01 09:00:00,143.668,143.673,143.586,143.599,1444.0,0.021
2024-04-01 09:15:00,143.599,143.679,143.57,143.634,1583.0,0.014
2024-04-01 09:30:00,143.634,143.664,143.533,143.545,1446.0,0.017
2024-04-01 09:45:00,143.545,143.567,143.443,143.452,1410.0,0.02
2024-04-01 10:00:00,143.452,143.485,143.43,143.43,1306.0,0.021
2024-04-01 10:15:00,143.43,143.458,143.421,143.456,869.0,0.037
2024-04-01 10:30:00,143.456,143.475,143.454,143.472,1070.0,0.019
2024-04-01 10:45:00,143.472,143.502,143.468,143.502,937.0,0.021
2024-04-01 11:00:00,143.502,143.589,143.494,143.564,832.0,0.02
2024-04-01 11:15:00,143.564,143.582,143.549,143.55,1517.0,0.019
2024-04-01 11:30:00,143.55,143.552,143.51,143.529,968.0,0.019
2024-04-01 11:45:00,143.529,143.53,143.351,143.396,803.0,0.019
2024-04-01 12:00:00,143.396,143.424,143.179,143.279,1542.0,0.012
2024-04-01 12:15:00,143.279,143.289,143.237,143.255,3502.0,0.014
2024-04-01 12:30:00,143.255,143.348,143.227,143.328,1655.0,0.012
2024-04-01 12:45:00,143.328,143.402,143.319,143.369,2567.0,0.018
2024-04-01 13:00:00,143.369,143.384,143.28,143.318,1976.0,0.01
2024-04-01 13:15:00,143.318,143.631,143.169,143.567,2847.0,0.011
2024-04-01 13:30:00,143.567,143.668,143.533,143.658,1572.0,0.011
2024-04-01 13:45:00,143.658,143.699,143.607,143.687,2023.0,0.012
2024-04-01 14:00:00,143.687,143.695,143.615,143.638,1850.0,0.015
2024-04-01 14:15:00,143.638,143.671,143.627,143.66,3508.0,0.012
2024-04-01 14:30:00,143.66,143.769,143.657,143.75,1526.0,0.01
2024-04-01 14:45:00,143.75,143.787,143.745,143.781,2456.0,0.01
2024-04-01 15:00:00,143.781,143.785,143.645,143.712,1796.0,0.012
2024-04-01 15:15:00,143.712,143.745,143.684,143.698,1649.0,0.011
2024-04-01 15:30:00,143.698,143.72,143.44,143.503,2107.0,0.013
2024-04-01 15:45:00,143.503,143.729,143.489,143.671,3312.0,0.011
2024-04-01 16:00:00,143.671,143.708,143.669,143.708,1142.0,0.014
2024-04-01 16:15:00,143.708,143.734,143.651,143.657,1416.0,0.014
2024-04-01 16:30:00,143.657,143.668,143.544,143.56,1151.0,0.015
2024-04-01 16:45:00,143.56,143.601,143.539,143.543,1773.0,0.021
2024-04-01 17:00:00,143.543,143.599,143.542,143.598,1149.0,0.015
2024-04-01 17:15:00,143.598,143.634,143.517,143.52,1384.0,0.018
2024-04-01 17:30:00,143.52,143.563,143.508,143.563,1272.0,0.015
2024-04-01 17:45:00,143.563,143.599,143.55,143.596,1672.0,0.018
2024-04-01 18:00:00,143.596,143.612,143.548,143.566,2565.0,0.017
2024-04-01 18:15:00,143.566,143.665,143.563,143.664,1313.0,0.019
2024-04-01 18:30:00,143.664,143.727,143.651,143.717,2991.0,0.021
2024-04-01 18:45:00,143.717,143.786,143.662,143.728,1397.0,0.016
2024-04-01 19:00:00,143.728,143.759,143.632,143.639,1308.0,0.019
2024-04-01 19:15:00,143.639,143.665,143.63,143.664,1118.0,0.016
2024-04-01 19:30:00,143.664,143.696,143.505,143.549,1290.0,0.014
2024-04-01 19:45:00,143.549,143.561,143.526,143.55,1680.0,0.026
2024-04-01 20:00:00,143.55,143.597,143.349,143.386,1388.0,0.014
2024-04-01 20:15:00,143.386,143.552,143.359,143.511,1499.0,0.014
2024-04-01 20:30:00,143.511,143.723,143.459,143.701,1768.0,0.019
2024-04-01 20:45:00,143.701,143.865,143.623,143.854,1382.0,0.015
2024-04-01 21:00:00,143.854,143.879,143.851,143.872,825.0,0.021
2024-04-01 21:15:00,143.872,143.947,143.862,143.944,827.0,0.028
2024-04-01 21:30:00,143.944,143.951,143.863,143.894,975.0,0.019
2024-04-01 21:45:00,143.894,143.973,143.824,143.973,1406.0,0.021
2024-04-01 22:00:00,143.973,144.015,143.971,143.996,1012.0,0.02
2024-04-01 22:15:00,143.996,144.036,143.89,143.922,1016.0,0.024
2024-04-01 22:30:00,143.922,143.924,143.904,143.906,1089.0,0.02
2024-04-01 22:45:00,143.906,143.926,143.901,143.924,1570.0,0.019
2024-04-01 23:00:00,143.924,143.933,143.911,143.927,1466.0,0.021
2024-04-01 23:15:00,143.927,143.995,143.89,143.989,1208.0,0.02
2024-04-01 23:30:00,143.989,144.003,143.94,143.965,905.0,0.019
2024-04-01 23:45:00,143.965,144.005,143.919,143.934,1060.0,0.019
2024-04-02 00:00:00,143.934,143.999,143.907,143.997,813.0,0.025
2024-04-02 00:15:00,143.997,144.024,143.962,143.975,896.0,0.033
2024-04-02 00:30:00,143.975,144.02,143.959,144.001,690.0,0.035
2024-04-02 00:45:00,144.001,144.079,143.988,144.074,776.0,0.028
2024-04-02 01:00:00,144.074,144.132,144.064,144.116,676.0,0.029
2024-04-02 01:15:00,144.116,144.149,144.034,144.034,765.0,0.03
2024-04-02 01:30:00,144.034,144.058,143.948,143.956,714.0,0.027
2024-04-02 01:45:00,143.956,144.058,143.937,144.015,645.0,0.026
2024-04-02 02:00:00,144.015,144.02,143.985,143.993,620.0,0.027
2024-04-02 02:15:00,143.993,144.05,143.986,144.028,772.0,0.025
2024-04-02 02:30:00,144.028,144.041,143.973,143.996,681.0,0.026
2024-04-02 02:45:00,143.996,144.002,143.923,143.936,873.0,0.027
2024-04-02 03:00:00,143.936,143.95,143.89,143.903,790.0,0.03
2024-04-02 03:15:00,143.903,143.905,143.846,143.874,760.0,0.028
2024-04-02 03:30:00,143.874,143.877,143.853,143.874,820.0,0.026
2024-04-02 03:45:00,143.874,143.92,143.858,143.906,700.0,0.026
2024-04-02 04:00:00,143.906,144.036,143.882,143.98,755.0,0.028
2024-04-02 04:15:00,143.98,143.983,143.965,143.965,607.0,0.026
2024-04-02 04:30:00,143.965,143.999,143.83,143.884,812.0,0.026
2024-04-02 04:45:00,143.884,143.906,143.768,143.797,750.0,0.026
2024-04-02 05:00:00,143.797,143.906,143.793,143.906,640.0,0.029
2024-04-02 05:15:00,143.906,143.914,143.85,143.861,802.0,0.027
2024-04-02 05:30:00,143.861,143.861,143.825,143.839,769.0,0.028
2024-04-02 05:45:00,143.839,143.849,143.822,143.824,604.0,0.029
2024-04-02 06:00:00,143.824,143.836,143.712,143.727,710.0,0.027
2024-04-02 06:15:00,143.727,143.783,143.667,143.775,678.0,0.027
2024-04-02 06:30:00,143.775,143.788,143.765,143.782,920.0,0.03
2024-04-02 06:45:00,143.782,143.807,143.779,143.805,616.0,0.034
2024-04-02 07:00:00,143.805,143.806,143.704,143.731,1940.0,0.012
2024-04-02 07:15:00,143.731,143.769,143.655,143.676,2310.0,0.013
2024-04-02 07:30:00,143.676,143.681,143.618,143.628,1839.0,0.013
2024-04-02 07:45:00,143.628,143.638,143.627,143.633,3107.0,0.013
2024-04-02 08:00:00,143.633,143.651,143.503,143.528,1454.0,0.015
2024-04-02 08:15:00,143.528,143.648,143.464,143.618,1908.0,0.012
2024-04-02 08:30:00,143.618,143.796,143.59,143.719,1609.0,0.014
2024-04-02 08:45:00,143.719,143.759,143.646,143.657,1646.0,0.012
2024-04-02 09:00:00,143.657,143.669,143.629,143.638,1989.0,0.014
2024-04-02 09:15:00,143.638,143.673,143.489,143.491,1498.0,0.016
2024-04-02 09:30:00,143.491,143.728,143.41,143.672,1660.0,0.013
2024-04-02 09:45:00,143.672,143.681,143.636,143.645,1837.0,0.016
2024-04-02 10:00:00,143.645,143.675,143.583,143.599,959.0,0.022
2024-04-02 10:15:00,143.599,143.665,143.566,143.653,868.0,0.019
2024-04-02 10:30:00,143.653,143.673,143.607,143.614,1437.0,0.029
2024-04-02 10:45:00,143.614,143.645,143.585,143.587,1041.0,0.025
2024-04-02 11:00:00,143.587,143.592,143.521,143.53,851.0,0.023
2024-04-02 11:15:00,143.53,143.677,143.503,143.626,1258.0,0.022
2024-04-02 11:30:00,143.626,143.63,143.55,143.567,805.0,0.022
2024-04-02 11:45:00,143.567,143.58,143.563,143.575,881.0,0.027
2024-04-02 12:00:00,143.575,143.585,143.395,143.465,1734.0,0.01
2024-04-02 12:15:00,143.465,143.485,143.46,143.48,2175.0,0.012
2024-04-02 12:30:00,143.48,143.489,143.403,143.417,3342.0,0.015
2024-04-02 12:45:00,143.417,143.51,143.406,143.501,2831.0,0.01
2024-04-02 13:00:00,143.501,143.518,143.465,143.473,1655.0,0.013
2024-04-02 13:15:00,143.473,143.597,143.396,143.577,1716.0,0.016
2024-04-02 13:30:00,143.577,143.597,143.487,143.531,1605.0,0.012
2024-04-02 13:45:00,143.531,143.533,143.529,143.532,1681.0,0.012
2024-04-02 14:00:00,143.532,143.711,143.387,143.671,1592.0,0.012
2024-04-02 14:15:00,143.671,143.785,143.615,143.778,1754.0,0.012
2024-04-02 14:30:00,143.778,143.98,143.662,143.89,2039.0,0.012
2024-04-02 14:45:00,143.89,143.894,143.854,143.854,2042.0,0.012
2024-04-02 15:00:00,143.854,143.91,143.815,143.867,1823.0,0.013
2024-04-02 15:15:00,143.867,144.089,143.777,144.003,1545.0,0.011
2024-04-02 15:30:00,144.003,144.255,143.965,144.209,2987.0,0.017
2024-04-02 15:45:00,144.209,144.215,144.045,144.046,2009.0,0.015
2024-04-02 16:00:00,144.046,144.098,143.946,143.966,1113.0,0.016
2024-04-02 16:15:00,143.966,144.016,143.776,143.824,1808.0,0.014
2024-04-02 16:30:00,143.824,143.836,143.791,143.799,1120.0,0.016
2024-04-02 16:45:00,143.799,143.886,143.695,143.723,1651.0,0.015
2024-04-02 17:00:00,143.723,143.789,143.691,143.768,1883.0,0.026
2024-04-02 17:15:00,143.768,143.794,143.571,143.655,1158.0,0.018
2024-04-02 17:30:00,143.655,143.669,143.623,143.632,1110.0,0.016
2024-04-02 17:45:00,143.632,143.64,143.631,143.638,1119.0,0.014
2024-04-02 18:00:00,143.638,143.696,143.519,143.53,1179.0,0.015
2024-04-02 18:15:00,143.53,143.539,143.525,143.537,1191.0,0.015
2024-04-02 18:30:00,143.537,143.691,143.468,143.675,1218.0,0.019
2024-04-02 18:45:00,143.675,143.695,143.669,143.693,1376.0,0.014
2024-04-02 19:00:00,143.693,143.827,143.668,143.818,1287.0,0.014
2024-04-02 19:15:00,143.818,143.897,143.817,143.849,2178.0,0.018
2024-04-02 19:30:00,143.849,143.979,143.646,143.692,1793.0,0.016
2024-04-02 19:45:00,143.692,143.734,143.69,143.726,1676.0,0.014
2024-04-02 20:00:00,143.726,143.758,143.656,143.704,1193.0,0.016
2024-04-02 20:15:00,143.704,143.727,143.698,143.702,1319.0,0.017
2024-04-02 20:30:00,143.702,143.924,143.676,143.821,1444.0,0.021
2024-04-02 20:45:00,143.821,143.858,143.814,143.854,1979.0,0.014
2024-04-02 21:00:00,143.854,143.873,143.777,143.783,1030.0,0.019
2024-04-02 21:15:00,143.783,143.792,143.698,143.74,882.0,0.021
2024-04-02 21:30:00,143.74,143.843,143.739,143.815,947.0,0.022
2024-04-02 21:45:00,143.815,143.818,143.766,143.78,850.0,0.025
2024-04-02 22:00:00,143.78,143.992,143.715,143.969,871.0,0.023
2024-04-02 22:15:00,143.969,144.001,143.961,143.995,840.0,0.025
2024-04-02 22:30:00,143.995,143.996,143.961,143.977,881.0,0.02
2024-04-02 22:45:00,143.977,144.174,143.945,144.118,1145.0,0.019
2024-04-02 23:00:00,144.118,144.119,144.1,144.102,1010.0,0.021
2024-04-02 23:15:00,144.102,144.149,144.096,144.148,1088.0,0.021
2024-04-02 23:30:00,144.148,144.165,144.146,144.157,968.0,0.02
2024-04-02 23:45:00,144.157,144.201,144.149,144.181,941.0,0.019
